# BEGIN PLOT
Legend=1
LogY=1
DrawOnly=//mt/home/mbridge/Work/MyHiggsstrahlungV2/MyHiggsstrahlungAll/Analysis.yoda/MyFSAnalysis/Mass
LegendOnly=//mt/home/mbridge/Work/MyHiggsstrahlungV2/MyHiggsstrahlungAll/Analysis.yoda/MyFSAnalysis/Mass
# END PLOT

# BEGIN HISTO1D //mt/home/mbridge/Work/MyHiggsstrahlungV2/MyHiggsstrahlungAll/Analysis.yoda/MyFSAnalysis/Mass
LineColor=red
LineStyle=solid
Path=//mt/home/mbridge/Work/MyHiggsstrahlungV2/MyHiggsstrahlungAll/Analysis.yoda/MyFSAnalysis/Mass
ScaledBy=3.03660502498083462e-03
Title=Analysis
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	3.000000e+00	8.194900e-06	8.194899e-06	8.194899e-06
3.000000e+00	6.000000e+00	1.622593e-03	1.106974e-04	1.106974e-04
6.000000e+00	9.000000e+00	1.526533e-02	3.391737e-04	3.391737e-04
9.000000e+00	1.200000e+01	4.327060e-02	5.762435e-04	5.762435e-04
1.200000e+01	1.500000e+01	5.964913e-02	6.787890e-04	6.787890e-04
1.500000e+01	1.800000e+01	5.934227e-02	6.799475e-04	6.799475e-04
1.800000e+01	2.100000e+01	4.884313e-02	6.177624e-04	6.177624e-04
2.100000e+01	2.400000e+01	3.406590e-02	5.161844e-04	5.161844e-04
2.400000e+01	2.700000e+01	2.411742e-02	4.345781e-04	4.345781e-04
2.700000e+01	3.000000e+01	1.679142e-02	3.638548e-04	3.638548e-04
3.000000e+01	3.300000e+01	1.094437e-02	2.948683e-04	2.948683e-04
3.300000e+01	3.600000e+01	6.913583e-03	2.342548e-04	2.342548e-04
3.600000e+01	3.900000e+01	4.497837e-03	1.886330e-04	1.886330e-04
3.900000e+01	4.200000e+01	3.106301e-03	1.565363e-04	1.565363e-04
4.200000e+01	4.500000e+01	1.875347e-03	1.224756e-04	1.224756e-04
4.500000e+01	4.800000e+01	1.343153e-03	1.033702e-04	1.033702e-04
4.800000e+01	5.100000e+01	6.424730e-04	7.174800e-05	7.174800e-05
5.100000e+01	5.400000e+01	4.675433e-04	6.044555e-05	6.044555e-05
5.400000e+01	5.700000e+01	2.164441e-04	4.124341e-05	4.124341e-05
5.700000e+01	6.000000e+01	1.561344e-04	3.451425e-05	3.451425e-05
6.000000e+01	6.300000e+01	3.824333e-05	1.727651e-05	1.727651e-05
6.300000e+01	6.600000e+01	1.012856e-04	2.829862e-05	2.829862e-05
