# BEGIN PLOT
Legend=1
LogY=1
DrawOnly=//mt/home/mbridge/Work/MyHiggsstrahlungV2/MyHiggsstrahlungHgg/Analysis.yoda/MyFSAnalysis/E
LegendOnly=//mt/home/mbridge/Work/MyHiggsstrahlungV2/MyHiggsstrahlungHgg/Analysis.yoda/MyFSAnalysis/E
# END PLOT

# BEGIN HISTO1D //mt/home/mbridge/Work/MyHiggsstrahlungV2/MyHiggsstrahlungHgg/Analysis.yoda/MyFSAnalysis/E
LineColor=red
LineStyle=solid
Path=//mt/home/mbridge/Work/MyHiggsstrahlungV2/MyHiggsstrahlungHgg/Analysis.yoda/MyFSAnalysis/E
ScaledBy=2.03091170098936187e-02
Title=Analysis
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	1.500000e+00	4.433889e-01	2.171651e-03	2.171651e-03
1.500000e+00	3.000000e+00	1.090648e-01	1.077055e-03	1.077055e-03
3.000000e+00	4.500000e+00	4.580979e-02	6.980248e-04	6.980248e-04
4.500000e+00	6.000000e+00	2.412345e-02	5.065452e-04	5.065452e-04
6.000000e+00	7.500000e+00	1.312590e-02	3.736560e-04	3.736560e-04
7.500000e+00	9.000000e+00	9.073273e-03	3.106633e-04	3.106633e-04
9.000000e+00	1.050000e+01	6.371406e-03	2.603289e-04	2.603289e-04
1.050000e+01	1.200000e+01	4.264939e-03	2.129809e-04	2.129809e-04
1.200000e+01	1.350000e+01	3.265177e-03	1.863535e-04	1.863535e-04
1.350000e+01	1.500000e+01	2.339867e-03	1.577538e-04	1.577538e-04
1.500000e+01	1.650000e+01	1.393284e-03	1.217318e-04	1.217318e-04
1.650000e+01	1.800000e+01	1.042304e-03	1.052886e-04	1.052886e-04
1.800000e+01	1.950000e+01	7.764100e-04	9.087195e-05	9.087195e-05
1.950000e+01	2.100000e+01	6.808193e-04	8.510255e-05	8.510255e-05
2.100000e+01	2.250000e+01	4.254303e-04	6.726644e-05	6.726644e-05
2.250000e+01	2.400000e+01	3.297085e-04	5.921739e-05	5.921739e-05
2.400000e+01	2.550000e+01	2.127151e-04	4.756455e-05	4.756455e-05
2.550000e+01	2.700000e+01	2.658939e-04	5.317879e-05	5.317879e-05
2.700000e+01	2.850000e+01	1.701721e-04	4.254303e-05	4.254303e-05
2.850000e+01	3.000000e+01	1.063576e-04	3.363322e-05	3.363322e-05
3.000000e+01	3.150000e+01	1.276291e-04	3.684334e-05	3.684334e-05
3.150000e+01	3.300000e+01	7.445033e-05	2.813957e-05	2.813957e-05
3.300000e+01	3.450000e+01	5.317879e-05	2.378228e-05	2.378228e-05
3.450000e+01	3.600000e+01	3.190727e-05	1.842167e-05	1.842167e-05
3.600000e+01	3.750000e+01	5.317879e-05	2.378228e-05	2.378228e-05
3.750000e+01	3.900000e+01	5.317879e-05	2.378228e-05	2.378228e-05
3.900000e+01	4.050000e+01	1.063576e-05	1.063576e-05	1.063576e-05
4.050000e+01	4.200000e+01	1.063576e-05	1.063576e-05	1.063576e-05
4.200000e+01	4.350000e+01	1.063576e-05	1.063576e-05	1.063576e-05
4.350000e+01	4.500000e+01	1.063576e-05	1.063576e-05	1.063576e-05
4.500000e+01	4.650000e+01	0.000000e+00	0.000000e+00	0.000000e+00
4.650000e+01	4.800000e+01	0.000000e+00	0.000000e+00	0.000000e+00
4.800000e+01	4.950000e+01	0.000000e+00	0.000000e+00	0.000000e+00
4.950000e+01	5.100000e+01	0.000000e+00	0.000000e+00	0.000000e+00
5.100000e+01	5.250000e+01	0.000000e+00	0.000000e+00	0.000000e+00
5.250000e+01	5.400000e+01	0.000000e+00	0.000000e+00	0.000000e+00
5.400000e+01	5.550000e+01	0.000000e+00	0.000000e+00	0.000000e+00
5.550000e+01	5.700000e+01	0.000000e+00	0.000000e+00	0.000000e+00
5.700000e+01	5.850000e+01	0.000000e+00	0.000000e+00	0.000000e+00
5.850000e+01	6.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
6.000000e+01	6.150000e+01	0.000000e+00	0.000000e+00	0.000000e+00
6.150000e+01	6.300000e+01	0.000000e+00	0.000000e+00	0.000000e+00
6.300000e+01	6.450000e+01	0.000000e+00	0.000000e+00	0.000000e+00
6.450000e+01	6.600000e+01	0.000000e+00	0.000000e+00	0.000000e+00
6.600000e+01	6.750000e+01	0.000000e+00	0.000000e+00	0.000000e+00
6.750000e+01	6.900000e+01	0.000000e+00	0.000000e+00	0.000000e+00
6.900000e+01	7.050000e+01	0.000000e+00	0.000000e+00	0.000000e+00
7.050000e+01	7.200000e+01	0.000000e+00	0.000000e+00	0.000000e+00
7.200000e+01	7.350000e+01	0.000000e+00	0.000000e+00	0.000000e+00
7.350000e+01	7.500000e+01	0.000000e+00	0.000000e+00	0.000000e+00
7.500000e+01	7.650000e+01	0.000000e+00	0.000000e+00	0.000000e+00
7.650000e+01	7.800000e+01	0.000000e+00	0.000000e+00	0.000000e+00
7.800000e+01	7.950000e+01	0.000000e+00	0.000000e+00	0.000000e+00
7.950000e+01	8.100000e+01	0.000000e+00	0.000000e+00	0.000000e+00
8.100000e+01	8.250000e+01	0.000000e+00	0.000000e+00	0.000000e+00
8.250000e+01	8.400000e+01	0.000000e+00	0.000000e+00	0.000000e+00
8.400000e+01	8.550000e+01	0.000000e+00	0.000000e+00	0.000000e+00
8.550000e+01	8.700000e+01	0.000000e+00	0.000000e+00	0.000000e+00
