# BEGIN PLOT
Legend=1
LogY=1
Title=Mass of first jet
XLabel=$m(\mathrm{jet~1})$ [GeV]
YLabel=$\mathrm{d}\sigma/\mathrm{d}m(\mathrm{jet~1})$ [pb/GeV]
DrawOnly=//mt/home/mbridge/Work/e+e-120GeV/Analysis.yoda/MC_JETS/jet_mass_1
LegendOnly=//mt/home/mbridge/Work/e+e-120GeV/Analysis.yoda/MC_JETS/jet_mass_1
# END PLOT

# BEGIN HISTO1D //mt/home/mbridge/Work/e+e-120GeV/Analysis.yoda/MC_JETS/jet_mass_1
LineColor=red
LineStyle=solid
Path=//mt/home/mbridge/Work/e+e-120GeV/Analysis.yoda/MC_JETS/jet_mass_1
ScaledBy=3.19533152350607959e-09
Title=Analysis
# xlow	 xhigh	 val	 errminus	 errplus
1.000000e+00	1.047129e+00	7.568368e-01	1.345298e-02	1.345298e-02
1.047129e+00	1.096478e+00	7.658502e-01	1.322398e-02	1.322398e-02
1.096478e+00	1.148154e+00	8.276699e-01	1.343623e-02	1.343623e-02
1.148154e+00	1.202264e+00	9.062247e-01	1.373878e-02	1.373878e-02
1.202264e+00	1.258925e+00	9.560571e-01	1.378957e-02	1.378957e-02
1.258925e+00	1.318257e+00	1.023780e+00	1.394524e-02	1.394524e-02
1.318257e+00	1.380384e+00	1.056821e+00	1.384619e-02	1.384619e-02
1.380384e+00	1.445440e+00	1.117031e+00	1.390974e-02	1.390974e-02
1.445440e+00	1.513561e+00	1.230740e+00	1.426858e-02	1.426858e-02
1.513561e+00	1.584893e+00	1.301142e+00	1.433739e-02	1.433739e-02
1.584893e+00	1.659587e+00	1.446043e+00	1.477019e-02	1.477019e-02
1.659587e+00	1.737801e+00	1.579041e+00	1.508304e-02	1.508304e-02
1.737801e+00	1.819701e+00	1.719524e+00	1.538185e-02	1.538185e-02
1.819701e+00	1.905461e+00	1.935282e+00	1.594688e-02	1.594688e-02
1.905461e+00	1.995262e+00	2.114311e+00	1.629147e-02	1.629147e-02
1.995262e+00	2.089296e+00	2.461343e+00	1.717511e-02	1.717511e-02
2.089296e+00	2.187762e+00	2.896680e+00	1.820800e-02	1.820800e-02
2.187762e+00	2.290868e+00	3.388844e+00	1.924533e-02	1.924533e-02
2.290868e+00	2.398833e+00	3.744416e+00	1.976924e-02	1.976924e-02
2.398833e+00	2.511886e+00	4.204106e+00	2.047104e-02	2.047104e-02
2.511886e+00	2.630268e+00	4.465238e+00	2.061797e-02	2.061797e-02
2.630268e+00	2.754229e+00	4.865840e+00	2.103192e-02	2.103192e-02
2.754229e+00	2.884032e+00	5.319279e+00	2.148989e-02	2.148989e-02
2.884032e+00	3.019952e+00	5.793604e+00	2.191699e-02	2.191699e-02
3.019952e+00	3.162278e+00	6.296689e+00	2.232964e-02	2.232964e-02
3.162278e+00	3.311311e+00	6.681165e+00	2.247743e-02	2.247743e-02
3.311311e+00	3.467369e+00	7.134207e+00	2.269769e-02	2.269769e-02
3.467369e+00	3.630781e+00	7.544195e+00	2.280953e-02	2.280953e-02
3.630781e+00	3.801894e+00	7.909896e+00	2.282506e-02	2.282506e-02
3.801894e+00	3.981072e+00	8.157101e+00	2.265105e-02	2.265105e-02
3.981072e+00	4.168694e+00	8.444857e+00	2.252362e-02	2.252362e-02
4.168694e+00	4.365158e+00	8.536480e+00	2.218022e-02	2.218022e-02
